0 0 0 0 0 0 0 0 0 1.4 0 0 0 0 1.4 0 0 0 0 0 0 0 0 0 1.4 1.4 0 0 0 0 0 0 0 0 0 0 1.4 0 0 0 0 0 1.4 0 0 0 0 0 0 0.205 0.205 0 0 0 4.533 21 68 0
0 0.25 0 0 0 0 0 0 0 0.51 0.77 0.25 0 0 0 0 0 0 1.02 0 0.51 0 0 0 0.25 0.51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.124 0 0.207 0 0 10.409 343 635 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.857 18 41 0
0 0 0 0 0 0 0 0 0 0.29 0 0 0 0 0 0 0 0 0.58 0 0.58 0 0 0 3.51 2.34 0.87 2.34 0.58 1.17 0.58 0.58 0 0.58 1.17 0.58 0.29 0 0.87 0.58 0 0.87 0.29 0 0.58 0 0 0 0.091 0.637 0.045 0 0 0 3.552 37 373 0
2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 2 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.888 29 53 0
0.34 0 0 0 0 0 0 0 0.34 0.68 0 1.02 0 0 0 0 0 0 1.36 0 0.68 0 0 0 2.38 1.7 0.68 1.7 0.68 0.34 0.34 0.34 0 0.34 0.34 0.34 0.68 0 0.68 0.34 0 0 0.68 0 0.34 0 0 0 0.052 0.42 0.052 0 0 0.052 2.604 13 250 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1.428 3 10 0
0 0 1.23 0 0 0 0 0 0 0 0 2.46 0 0 0 0 0 2.46 1.23 0 1.23 0 0 0 2.46 1.23 0 1.23 0 1.23 1.23 0 0 0 1.23 1.23 2.46 0 0 0 0 0 0 0 0 0 0 0 0 0.139 0 0.278 0 0 1.736 10 66 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.33 0 0 0 0 0 0 0 0 0 1.6 7 16 0
0.17 0 0.51 0 0.17 0 0 0 0 1.36 0 0.17 0 0 0 0.17 0.34 0 1.19 0 0.85 0 0 0 1.53 0.68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.027 0.111 0 0.167 0 0 1.894 22 216 0
0.25 0 0 0 0.25 0.25 0 0 0 0 0 0.51 0 0.25 0 0 0 0.25 0.51 0 0.25 0 0 0 0 0.25 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0.25 0 0 0 0 0.25 0 0.25 0 0.082 0 0 0 0.041 1.287 4 85 0
0 0 1.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.56 0 0 0 0 1.56 0 0 0 0 0 0 0 0 1.75 3 21 0
0 0 0 0 0.66 0 0 0 0 0 0 0 0 0 0 0 0 0 4.63 0 3.31 0 0 0 2.64 1.98 1.32 0.66 0.66 0.66 0.66 0.66 0 0.66 0.66 0.66 0 0 0.66 0.66 0 0 0 0 0.66 0 0 0 0 0.293 0 0 0 0 3.968 34 127 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.125 17 25 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.54 0 0.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.453 0.181 0 0 0.09 4.037 28 214 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.666 3 5 0
0 0 0 0 0 0 0 0 0 0 0 0.68 0 0 0 0 0 0 0.34 0 0 0 0 0 0.68 0.34 0 0.68 0 0.34 0 0 0.34 0 0.34 0.34 0 0 0 0 0 0 0 0 0 0 0 0 0.048 0 0 0 0 0 2.147 11 131 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.72 0 0 0 0 0 0 0 0.72 0 0 0 0 0 0 0 0 0 0 0 0 0.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.395 2.333 8 119 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 0
0 0 0 0 0 0 0 0 0 1.19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.19 1.19 3.57 0 0 0 0 0 0 0 1.19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.791 71 115 0
0 0 0 0 0.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0.87 0 0.29 0 0 0 0.29 0.29 0.29 0.58 0 0 0 0 0 0.29 0.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.22 0 0 2.038 0 13.562 351 434 0
0 0 0 0 0 0 0 0 0 1.51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.615 4 21 0
0 0 0.16 0 0.64 0 0 0.16 0 0 0 1.91 0 0 0 0.16 0 0 3.04 0 1.76 0 0 0 0 0.32 0.32 0 0 0 0.16 0 0 0 0 0.16 0 0 0 0.16 0 0 0 0 0.32 0 0 0 0 0.055 0 0 0.055 0 1.798 7 196 0
0 0 0 0 0 0.65 0 0.65 0 0.65 0 1.97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.65 0 0 0 0.108 0.108 0 0 0.108 0 1.924 9 102 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.29 0 0 0 0 0 2.29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.76 0 0 0 0 0.258 0 0 0 0 3.74 53 101 0
0 0 1.33 0 0 0 0 0 0 1.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.33 1.33 0 2.66 0 0 0 0 0 0 0 1.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0.413 0 0 0 0 4.36 46 109 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.52 4.76 4.76 4.76 4.76 4.76 4.76 4.76 0 4.76 4.76 4.76 0 0 0 4.76 0 0 0 0 0 0 0 0 0 1.257 0 0 0 0 3.333 11 30 0
0 0 0 0 0 0 0 0 0 0 0 0.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.11 0 0 0.22 0 0 0.33 0.11 0 0 0 0 0.11 0 0 0 0 0 0 0.053 0.16 0 0 0 0 2.367 24 651 0
0.23 0 0.23 0 1.17 0 0 0 0 0 0 1.41 0 0 0 0 0.11 0 0.47 0 0.7 0 0.11 0 1.29 0.11 0 0 0.11 0.23 0 0 0 0 0 0 0.11 0 0 0 0 0.11 0 0 0.23 0 0 0 0 0.015 0 0 0 0.015 1.486 7 162 0
0.29 0 0.44 0 0.73 0 0 0 0 0 0 0.58 0 0 0 0.14 0 0 0.73 0.14 0.29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.29 0 0 0 0 0.14 0 0.14 0 0 0 1.32 0.02 0.321 0.18 0.14 0 0 1.891 24 522 0
0 0 1.09 0 0 0 0 0 0 1.09 0 2.19 0 0 0 0 0 0 0 0 0 0 0 0 1.09 1.09 0 2.19 0 0 0 0 0 0 0 1.09 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325 0 0 0 0 4.586 51 133 0
0 0.51 0 0 1.02 0 0 0.51 0 0 0 0 0 0 0 0.51 0.51 0 0.51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.51 0 0 0 0.51 0 0 0 0.51 0 0 0 0 0 0.071 0 0 0 0 2.076 9 108 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.36 0 0 0 0 0 0 0 0 0 1 1 8 0
0 0 0 0 0 0 0 0 0 0 0 2.81 0 0 0 0.35 0 0.35 0.35 0 0 0 0 0 0.35 0 0 0 0 0 0 0 0 0 0 0 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0.293 0 0 0 0 1.226 5 146 0
0 0 0 0 0 0 0 0 0 0 0 0.54 0.54 0 0 0 0 0 0.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.54 0 0 0.54 0 0 2.7 0 0.54 0 0 0 0 0 0.087 0 0.087 0 0 2.363 5 52 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.81 0 0 0 0 0 3.63 0 0 0 0 0 0 0 0 0 0 0 1.81 0 0 0 0 0 0 0 0 0 1.181 3 13 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.36 2.04 0 0.68 0 0 0 1.36 0.68 0 0.68 0 0.68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.241 0 0 0 0 2.461 17 96 0
0 0 0 0 0 0 0 0 0 0 0 0.35 0 0 0 0 0 0 0.35 0 1.06 0 0 0 1.41 1.06 0.7 0.35 0.35 0.7 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0 0 0.35 0 0 0.35 0 0.7 0 0 0 0 0.222 0.055 0 0 0 1.506 12 119 0
0 0 0 0 0 0 0 0 0 0 0 7.69 0 0 0 0 0 0 0 0 0 0 0 0 3.84 3.84 0 0 7.69 0 0 0 0 0 0 0 0 0 0 0 0 7.69 0 0 0 0 0 0 0 0 0 0.581 0 0 1.615 4 21 0
0.21 0 0.21 0.21 0.63 0 0 0 0 0 0.42 0 0.21 0 0 0.84 0 0.42 1.9 0 0 0 0.21 0 0 0 0 0 0 0 0 0 0 0 0 0 0.21 0 0 0 0 0 0 0 0 0 0 0 0 0.031 0 0.374 0.062 0 2.892 71 405 0
0 0 0.22 0 0 0 0 0 0 0 0 0.68 0.9 0 0 0.22 0.22 0 0 0 0 0 0 0 1.36 0 0 0 0 0 0.22 0 0 0 0 0 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0.094 0 0 0 0 2.182 42 203 0
0 0.08 0.08 0 0 0.08 0 0.16 0 0 0 0.81 0.16 0 0 0 0.08 0 0 0 0 0 0.08 0 3.49 0.48 0 0 0.32 0.24 0 0 0 0 0 0.32 0.08 0 0 0 0 0.08 0 0 0 0 0 0.08 0.022 0.111 0 0 0.055 0 2.145 21 693 0
0.22 0 0.22 0 0.45 0 0 0 0 0 0 0 0.68 0 0 0.22 0 0 0.68 0.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.22 0 0 0 0.68 0 0.22 1.83 0.22 0.91 0 0 0 0.267 0.038 0 0 0 1.649 13 94 0
0 0 0.81 0 1.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0.81 0 0 0 0 0 0 0 0.81 0 0 0 0 0 0 0 0 0 0 0.81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.09 2 12 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.34 0 0 0 0 0 0 0 0 0 1 1 8 0
0 0 0 0 0 1.34 0 0 0 0 0 0 0 0 0 0 0 0.67 1.34 0 0 0 0 0 0 0 0.67 0 0 0 0 0 1.34 0 0 0 0 0 0 0 0 0 0 0.67 0.67 0 0 0 0 0.111 0 0 0 0 1.285 5 27 0
0 0 0.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.65 0 0.55 0 0 0 0 0 0.55 0 0 0 0 0 0 0 0 0 0 0.55 0 0 0 0 0 1.1 0.55 0 0 0 0 0.092 0 0 0 0 1.84 5 46 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.687 0 0 0 0 1.903 17 59 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.52 4.76 4.76 4.76 4.76 4.76 4.76 4.76 0 4.76 4.76 4.76 0 0 0 4.76 0 0 0 0 0 0 0 0 0 1.257 0 0 0 0 3.333 11 30 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.63 0 0 0 0 0 0 2.63 0 0 0 0 0 0 0 0 0 0.414 0 0 2.705 13 46 0
0 0.22 0 0 0.66 0.22 0 0.44 0.44 0.89 0 0 0.22 0.22 0 1.33 0 0 0.89 0 0.44 0 0 0.22 3.34 3.56 0.66 0.22 0.22 0.22 0.22 0.22 0 0.22 0.22 0.22 1.11 0 0 0.22 0 0 0.22 0 0.22 0 0 0 0.148 0.372 0.111 0.372 0.223 0 3.425 42 411 0
0 0 0.62 0 0 0 0 0 0 0 0 0.62 0 0 0 0 0 0.62 1.25 0 0 0 0 0 1.25 0.62 0 0.62 0 0.62 0.62 0 0.62 0 0.62 0.62 0 0 0 0 0 0 0 0 0.62 0 0 0 0 0.084 0 0.169 0 0 1.863 10 82 0
0 0 0 0 0 0 0 0 0 0 0 4.34 0 0 0 0 0.62 0 0 0 0.62 0 0 0 3.1 0 0 0 0 0.62 0 0 0 0 0 0.62 0 0 0.62 0 0 0 0 0 0.62 0 0 0 0 0.166 0 0.333 0 0 4.255 34 200 0
0 0.39 0.19 0 0.19 0.09 0 0 0 0 0 0.29 0 0 0.29 0 0 0.29 0.89 0 0.29 0 0 0 0.49 0.49 0 0 0 0 0 0 0 0 0 0 0.19 0 0 0 4.75 0 0.09 0 0.09 5.74 0 0 1.352 0.08 0 0.016 0 0 1.679 17 178 0
0 0 0 0 0 0 0 0 0 0.84 0 0.84 0 0 0 0 0 0 4.2 0 0 0 0 0 1.68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.119 0 0 0 1.454 9 32 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.41 4.41 0 1.47 0 0 0 0 0 0 1.47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.565 10 59 0
0.06 0 0.19 0 0.26 0.06 0 0.19 0 0.06 0 1.12 0.06 0.19 0 0 0.52 0 0 0.59 0.06 0 0.39 0 3.23 0 0 0 0 0 0 0 0.06 0 0 0.19 0.13 0 0 0 0 0 0 0.06 0 0 0 0 0.072 0.117 0 0 0.063 0 2.121 25 751 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.44 0 1.44 0 2.89 1.44 0 0 0 0 0.227 0 0 0 1.64 12 41 0
0 0 0 0.14 0.42 0 0 0.14 0 0 0 0.98 0 0.14 0 0 0.7 0 0 0 0 0 0 0 1.82 0.28 0 0 0.28 0.7 0 0 0 0 0 0.28 0.14 0 0 0 0 0 0 0 0.14 0 0 0 0 0.077 0 0 0 0 1.502 6 257 0
0 0 0 0 0.68 0 0 0 0 0.68 0 0 0 0 0.68 0 0 0 0.68 0 0 0 0 0 2.72 2.72 2.04 2.04 0.68 0.68 0.68 0.68 0 0.68 2.04 0.68 0.68 0 0.68 0.68 0 0 0.68 0.68 0.68 0 0 0 0 0.828 0.621 0 0 0 2.277 12 123 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.92 0 0.64 0 0 0 0 3.2 0 0 0 0 0 0 0 0 0 0.64 0 0 0 0 0 0 0 0 0 0 0 0 0.213 0 0 0.106 0 0 2.714 47 95 0
0 0 0.2 0 0.2 0 0 0 0 0.8 0 1 0 0 0 0 0 0 0.2 0 0.2 0 0 0 1.4 1.6 0.2 0.2 0.2 0.2 0.2 0.2 0 0.2 0.4 0.2 1 0 0.2 0.2 0 0 0.2 0.8 0 0 0 0.2 0 0.429 0.03 0 0 0 2.703 50 346 0
0.07 0 0.14 0 0.07 0 0 0 0.74 0 0 0.22 0 0.07 0 0 0 0.07 0.29 0 0.22 0 0 0 0.74 0.81 0.07 0 0 0 0 0 0.22 0 0 0 0.44 0 0 0 0 0 0 0 0 0 0 0 0.116 0.2 0.042 0 0.021 0 2.79 36 681 0
0.12 0 0.6 0 0.6 0 0 0 0 0 0 0.12 0.12 0 0.12 0 0.73 0 0.6 0 0.48 0 0 0 1.58 0 0 0.24 0 0 0.48 0 0 0 0.36 0 0.12 0 0 0 0 1.33 0 0.12 0.12 0 0 0.12 0.016 0.148 0 0.033 0.016 0 2.056 65 364 0
0 0 0.42 0 0.42 0.14 0 0 0 0 0 1.56 0.14 0 0 0 0.28 0 0.14 0 0.14 0 0 0 3.12 0 0.14 0 1.27 0.42 0 0 0 0 0 0.56 0.28 0 0.14 0 0 0 0.14 0 0.14 0 0 0 0.058 0.019 0.019 0 0 0 2.345 17 333 0
0 0 0 0 0 0 0 0 0 0 0 1.42 0 0 0 0 0 0 0 0 4.28 0 0 0 2.85 1.42 4.28 1.42 1.42 1.42 1.42 1.42 0 1.42 1.42 1.42 1.42 0 1.42 1.42 0 0 1.42 0 1.42 0 0 0 0 0.419 0 0 0 0 2.133 12 64 0
0.2 0.06 0.2 0 0.4 0 0 0 0 0 0 0.95 0.27 0 0 0.06 0.06 0 0 0 0 0 0 0 3.47 0 0 0 0 0 0 0 0.06 0 0 0.34 0.06 0 0 0 0 0 0.13 0.06 0.06 0 0 0.13 0.028 0.093 0 0 0.018 0 2.423 26 693 0
0 0 0 0 0 0 0 0 0 0 0 0.85 0 0 0 0 0 0 0 0 0 0 0 0 0.42 0.42 0 0 0 0 0 0 0 0 0 1.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.536 8 106 0
0 0 0 0 0 0 0 0 0 0 0 3.19 0 0 0 0 1.06 0 0 0 0 0 0 0 0 1.06 0 0 0 0 0 0 0 0 0 0 0 0 1.06 0 0 0 0 0 0 0 0 0 0 0.143 0 0 0 0 2.714 13 76 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.38 0 0 1.38 0 0 0 0 0 0 0 2.77 0 0 0 0 0 0 0 0 0 1.38 0 0 0 0 0 0 0 1.38 0 0 1.38 0 0 0 0 0 0 1.666 9 35 0
0 0 0.59 0 0.29 0.59 0.59 0.29 0 0.29 0.29 0 0 0 0 0 0 0.89 3.58 0 1.49 0 0 0 0.29 0.29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.29 0 0 0 0.089 0 0 0.044 0.134 0 1.6 15 120 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.7 0 0 0 0 0 0 0 0 0 0.523 0 0 2.571 10 36 0
0.03 0.03 0 0 0 0 0 0 0.06 0.09 0.03 0.15 0 0 0 0 0.03 0.12 0.03 0 0 0 0 0 0.46 0.27 0 0 0.03 0.06 0 0 0 0 0 0.03 0.15 0 0 0 0.36 0 0.03 0 0.12 1.19 0 0 0.024 0.178 0 0.128 0 0 3.427 49 1827 0
0 0 0.27 0 0 0 0 0 0 0.83 0 0.55 0 0 0 0 0 0 0 0 0 0 0 0 0.55 0.27 0 0.55 0 0.27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.27 0 0 0.082 0.164 0 0 0 0 2.235 51 199 0
0 0 0.64 0 0 0.64 0 0 0 0 0 0 0 0 0 0 0 0 3.84 0 0.64 0 0 0 1.28 0.64 1.92 0.64 0.64 0.64 0.64 0.64 0 0.64 0.64 0.64 0.64 0 0.64 0.64 0 0 0.64 0 1.28 0 0 0 0 0.225 0 0.225 0 0 1.902 12 78 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.63 0 0 0 0 0 0 0 0 0 0 1.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.187 5 35 0
0 0.99 0 0 0.49 0 0 0.49 0 0 0 0.49 0 0 0 0 0 1.98 2.97 0 1.48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.081 0 0 1.348 4 58 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.7 0 0 0 0 0 0 0 0 0 1 1 5 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.7 0 0 0 0 0 0 0 0 0 1.8 5 9 0
0 0.2 0.2 0 0 0 0 0 0 0 0 1.03 0 0 0 0 0 0.62 0.41 0 0 0 0 0 2.49 0.62 0 0 0 0 0 0 0 0 0 0.2 0.2 0 0 0 0 0 0 0 0 0 0 0.2 0 0.087 0 0 0 0 2.797 127 512 0
0 0 0.59 0 0.59 0 0 0 0 0 0 2.38 0 0 0 0 0 1.19 0.59 0 0 0 0 0 1.78 1.19 0 0.59 0 0.59 0.59 0 0 0 0.59 0.59 0 0 1.19 0 0 0 0 0 0 0 0 0 0 0.177 0 0.088 0 0 1.8 10 81 0
0 0.26 0.26 0 0.26 0 0 0.26 0 0 0.26 1.07 0 0 0 0 0.53 0 1.07 0 1.07 0 0 0 1.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111 0 0 0.037 0 1.564 8 194 0
0 0 5.1 0 2.04 0 0 0 0 0 0 1.02 0 0 0 0 0 0 1.02 0 0 0 0 0 0 0 1.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.094 0 0 0 0 1.29 5 40 0
0 0 0 0 0 0 0 0 0 0 0 4.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.454 5 27 0
0 0 0 0 0 0 0 0.39 0 0 0 0.39 0 0 0 0 0 0 0 0 0 0 0 0 0.39 0 0 0 0.39 0.39 0 0 0.39 0 0 0.39 0.39 0 0 0 0 0 0 0 0 0 0 0 0 0.049 0 0 0 0 2 38 124 0
0 0 0 0 1.58 0.79 0 0 0 0 0 3.17 0 0 0 0 0 0.79 0 0 0 0 0 0 1.58 1.58 0 1.58 0 0 0.79 0 0 0 0.79 0 0 0 0 0 0 0 0 3.17 0 0 0 0 0 0.263 0 0 0 0 2.575 15 103 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.36 0 0 0 0 0 0 0 0 0.68 0 0.68 0 0.136 0 0 0 0 4.341 46 178 0
0 0 0 0 3.27 0 0 0 0 0 0 0 0 0 0 0 0 0 1.63 0 0 0 0 0 0 0 1.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.91 0 0 0 0 0 0 0 0 0 0 0 0 1.545 5 17 0
0 0 0 0 0 0 0 0.4 0 0 0 0.81 0.4 0 0 0 0 0 1.22 0 0 0 0 0 2.86 2.45 0 0 0.4 0.4 0 0 0 0 0 0 0.4 0 0.4 0 0 0 0 0.4 0 0 0 2.45 0.126 0.063 0.063 0.063 0 0 1.611 12 116 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21 0 0 1.21 0 0 0 0 0 0 0 0 0 0 0 0 1.166 2 21 0
0 0 1.16 0 0 0 0 0 0 0 0 2.32 0 0 0 0 0 3.48 0 0 1.16 0 0 0 2.32 1.16 0 1.16 0 1.16 1.16 0 0 0 1.16 1.16 0 0 1.16 0 0 0 0 0 0 0 0 0 0 0.139 0 0.139 0 0 1.515 10 50 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2 0 0 0 0.163 0 0 0 0 1.153 3 15 0
0 0 0 0 2.08 0 0 0 0 0 0.83 0.83 0 0 0 0.83 0 1.66 2.91 0 0.41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.131 0 0.329 0 0.065 2.962 11 157 0
0 0 0 0 0.73 0.24 0 0 0 0.24 0 0.49 0 0 0 0 0 0 2.46 0 0.49 0 0 0 1.23 0.73 1.47 0.49 0.49 0.49 0.49 0.49 0 0.49 0.49 0.49 0 0 0.49 0.49 0 0 0.73 0 0.73 0 0 0 0 0.287 0.041 0.041 0 0.041 1.792 12 224 0
0.01 0 0.03 0 0.33 0.03 0 0 0.23 0.01 0 0.09 0 0 0 0.13 0 0.01 0.07 0 0.05 0 0 0 0.53 0.55 0.01 0 0 0 0 0 0.47 0 0.01 0.01 0.45 0.01 0 0 0 0 0.01 0 0 0 0.05 0 0.2 0.127 0.064 0 0.005 0 2.589 38 2349 0
0.05 0 0.1 0 0.16 0.05 0 0 0.48 0 0 0.16 0 0 0 0 0 0.05 0.21 0 0.16 0 0 0 0.64 0.69 0.05 0 0 0 0 0 0.26 0 0 0.16 0.75 0 0 0 0 0 0 0 0.05 0 0 0 0.172 0.195 0.062 0 0.015 0 2.758 47 1073 0
0 14.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.8 5 9 0
0 0 0.38 0 0.38 0 0 0 0 0 0 0.38 0.38 0 0 0 0 0 1.14 0 0.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.38 0 0 0 0 0.414 0 0.276 0 0 1.104 2 53 0
0 0 0 0 0 0 0 0 0 0.84 0 0 0 0 0 0 0.84 0 1.68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.84 0 0.84 0 0 0 0.84 0 0.84 0.84 0 0 0 0 0.137 0.413 0 0.137 3.052 13 116 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.14 0 0 0 0 0 0 0 0 0 1.333 3 8 0
